2.397237221885006875e-05,2.157746203010901809e-04,6.074106568121351302e-05,1.148021256085485220e-04,9.530337410978972912e-05,3.701189160346984863e-01,6.687190762022510171e-05,4.181163311004638672e-01,7.489698473364114761e-03,2.036975622177124023e-01
3.167617619037628174e-01,1.002567037940025330e-01,4.340969398617744446e-02,3.666078448295593262e-01,6.583176553249359131e-02,7.552256283815950155e-05,1.028825864195823669e-01,5.028656960348598659e-05,4.072150215506553650e-03,5.166420305613428354e-05
4.390505254268646240e-01,2.714038267731666565e-02,7.921781390905380249e-02,1.802498996257781982e-01,9.840201586484909058e-02,3.612791624618694186e-05,1.705719679594039917e-01,1.480160517530748621e-05,5.280079785734415054e-03,3.644302341854199767e-05
2.353029776713810861e-05,3.731502802111208439e-04,3.133603968308307230e-05,1.594565692357718945e-04,5.512647476280108094e-05,2.952073216438293457e-01,4.220586924930103123e-05,5.907443761825561523e-01,4.034695215523242950e-03,1.093287393450737000e-01
3.033125773072242737e-02,7.208355069160461426e-01,2.772892126813530922e-03,2.325700670480728149e-01,4.930996336042881012e-03,2.219294256065040827e-04,7.353299763053655624e-03,3.856990952044725418e-04,5.158453714102506638e-04,8.248191443271934986e-05
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
4.162524640560150146e-01,2.353646047413349152e-02,9.257315099239349365e-02,1.615186333656311035e-01,1.122365742921829224e-01,4.069792703376151621e-05,1.875214725732803345e-01,1.610216713743284345e-05,6.262882612645626068e-03,4.156201248406432569e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.673680086852982640e-05,5.587760097114369273e-05,1.887467078631743789e-04,7.164850103436037898e-05,2.435790083836764097e-04,3.649297356605529785e-01,1.830756227718666196e-04,1.489521712064743042e-01,1.915247738361358643e-02,4.661759436130523682e-01
3.167617619037628174e-01,1.002567037940025330e-01,4.340969398617744446e-02,3.666078448295593262e-01,6.583176553249359131e-02,7.552256283815950155e-05,1.028825864195823669e-01,5.028656960348598659e-05,4.072150215506553650e-03,5.166420305613428354e-05
4.317416846752166748e-01,2.561476826667785645e-02,8.400095254182815552e-02,1.727068871259689331e-01,1.033349558711051941e-01,3.752900738618336618e-05,1.768826544284820557e-01,1.514090854470850900e-05,5.627400241792201996e-03,3.808362816926091909e-05
2.911005914211273193e-02,1.101269619539380074e-03,1.820386201143264771e-01,8.893433958292007446e-03,1.917247027158737183e-01,3.067281097173690796e-03,1.511961072683334351e-01,7.029845728538930416e-04,4.283251762390136719e-01,3.840329591184854507e-03
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
2.516275526431854814e-05,2.818687935359776020e-04,4.502426963881589472e-05,1.391367841279134154e-04,7.500972424168139696e-05,3.319054245948791504e-01,5.550944842980243266e-05,5.136160254478454590e-01,5.692985840141773224e-03,1.481638848781585693e-01
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
2.992347814142704010e-03,1.972388854483142495e-04,1.852777414023876190e-02,1.250646892003715038e-03,2.099975012242794037e-02,3.927637636661529541e-02,1.580017991364002228e-02,9.941587224602699280e-03,8.433707356452941895e-01,4.764337837696075439e-02
3.338351473212242126e-02,1.333100371994078159e-03,1.919386386871337891e-01,1.046259235590696335e-02,2.026636004447937012e-01,3.099894151091575623e-03,1.631162911653518677e-01,7.161542889662086964e-04,3.893474340438842773e-01,3.938651643693447113e-03
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
2.793395469780080020e-05,3.665504045784473419e-04,3.709597876877523959e-05,1.704827445792034268e-04,6.438459968194365501e-05,3.156197071075439453e-01,5.015607166569679976e-05,5.467899441719055176e-01,4.750457126647233963e-03,1.321233063936233521e-01
3.030591607093811035e-01,1.157194823026657104e-01,3.687420487403869629e-02,3.929152786731719971e-01,5.735787749290466309e-02,7.137991633499041200e-05,9.047482907772064209e-02,5.035431240685284138e-05,3.430182114243507385e-03,4.718167474493384361e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
1.567397639155387878e-02,8.520588162355124950e-04,8.857382833957672119e-02,5.743403453379869461e-03,9.701541066169738770e-02,8.823036216199398041e-03,7.617017626762390137e-02,2.091545844450592995e-03,6.941861510276794434e-01,1.087042409926652908e-02
3.317328914999961853e-02,7.033225893974304199e-01,3.066395875066518784e-03,2.455961108207702637e-01,5.457024555653333664e-03,2.246028452645987272e-04,8.101205341517925262e-03,3.783905121963471174e-04,5.963100702501833439e-04,8.415565389441326261e-05
6.296802312135696411e-02,2.483420539647340775e-03,3.177916109561920166e-01,1.903703808784484863e-02,2.954230904579162598e-01,1.829807588364928961e-04,2.655479311943054199e-01,4.233817890053614974e-05,3.629114851355552673e-02,2.324590604985132813e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.983836576342582703e-02,2.268916228786110878e-03,3.266723752021789551e-01,1.762152276933193207e-02,2.973591685295104980e-01,1.418259926140308380e-04,2.652602195739746094e-01,3.222699888283386827e-05,3.062422014772891998e-02,1.811604888644069433e-04
4.389595687389373779e-01,2.347209304571151733e-02,8.508809655904769897e-02,1.645333170890808105e-01,1.034868508577346802e-01,3.445212860242463648e-05,1.787292063236236572e-01,1.354436153633287176e-05,5.647521931678056717e-03,3.543301500030793250e-05
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
2.248931377835106105e-05,3.101880138274282217e-04,3.685541742015630007e-05,1.401420886395499110e-04,6.294683407759293914e-05,3.057007193565368652e-01,4.657099998439662158e-05,5.721883177757263184e-01,4.707837011665105820e-03,1.167839169502258301e-01
3.256829921156167984e-03,2.243546623503789306e-04,1.853851415216922760e-02,1.465927809476852417e-03,2.169285900890827179e-02,2.384695969521999359e-02,1.610778458416461945e-02,6.509365513920783997e-03,8.823397159576416016e-01,2.601776644587516785e-02
2.793395469780080020e-05,3.665504045784473419e-04,3.709597876877523959e-05,1.704827445792034268e-04,6.438459968194365501e-05,3.156197071075439453e-01,5.015607166569679976e-05,5.467899441719055176e-01,4.750457126647233963e-03,1.321233063936233521e-01
2.793395469780080020e-05,3.665504045784473419e-04,3.709597876877523959e-05,1.704827445792034268e-04,6.438459968194365501e-05,3.156197071075439453e-01,5.015607166569679976e-05,5.467899441719055176e-01,4.750457126647233963e-03,1.321233063936233521e-01
2.248931377835106105e-05,3.101880138274282217e-04,3.685541742015630007e-05,1.401420886395499110e-04,6.294683407759293914e-05,3.057007193565368652e-01,4.657099998439662158e-05,5.721883177757263184e-01,4.707837011665105820e-03,1.167839169502258301e-01
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.390369653701782227e-01,2.713669650256633759e-02,7.922786474227905273e-02,1.802323162555694580e-01,9.841227531433105469e-02,3.613038279581815004e-05,1.705856025218963623e-01,1.480205173720605671e-05,5.280802492052316666e-03,3.644606840680353343e-05
2.793395469780080020e-05,3.665504045784473419e-04,3.709597876877523959e-05,1.704827445792034268e-04,6.438459968194365501e-05,3.156197071075439453e-01,5.015607166569679976e-05,5.467899441719055176e-01,4.750457126647233963e-03,1.321233063936233521e-01
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
2.897792160511016846e-01,1.348191406577825546e-02,1.604247987270355225e-01,9.864494204521179199e-02,1.775076836347579956e-01,6.537527951877564192e-05,2.485548108816146851e-01,2.261727968289051205e-05,1.144883409142494202e-02,6.980579200899228454e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
4.389595687389373779e-01,2.347209304571151733e-02,8.508809655904769897e-02,1.645333170890808105e-01,1.034868508577346802e-01,3.445212860242463648e-05,1.787292063236236572e-01,1.354436153633287176e-05,5.647521931678056717e-03,3.543301500030793250e-05
5.317430198192596436e-02,6.023402810096740723e-01,4.948024637997150421e-03,3.162771463394165039e-01,8.830967359244823456e-03,1.730966178001835942e-04,1.317497808486223221e-02,2.597467100713402033e-04,7.515766192227602005e-04,6.990307883825153112e-05
5.657675117254257202e-02,2.106360858306288719e-03,3.329427540302276611e-01,1.646667718887329102e-02,2.993241548538208008e-01,1.258335396414622664e-04,2.635937333106994629e-01,2.832352583936881274e-05,2.867437340319156647e-02,1.609013561392202973e-04
7.354353368282318115e-02,2.839123830199241638e-03,3.179479837417602539e-01,2.176963537931442261e-02,2.893872261047363281e-01,9.285719715990126133e-05,2.727946639060974121e-01,2.163705175917129964e-05,2.148600295186042786e-02,1.174580756924115121e-04
4.072480201721191406e-01,2.029670588672161102e-02,1.013522371649742126e-01,1.459129750728607178e-01,1.201787367463111877e-01,4.039889608975499868e-05,1.980349272489547729e-01,1.531666384835261852e-05,6.878667511045932770e-03,4.203858406981453300e-05
1.113911420106887817e-01,4.687866196036338806e-03,2.775232791900634766e-01,3.483473882079124451e-02,2.684432566165924072e-01,1.075435939128510654e-04,2.809213399887084961e-01,2.696631236176472157e-05,2.193071879446506500e-02,1.331198582192882895e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
4.129510819911956787e-01,3.054878115653991699e-02,8.259409666061401367e-02,1.905717849731445312e-01,1.041948050260543823e-01,4.459490810404531658e-05,1.732320040464401245e-01,1.956475898623466492e-05,5.800845101475715637e-03,4.244138472131453454e-05
3.028362244367599487e-02,7.176832556724548340e-01,2.790909726172685623e-03,2.355315536260604858e-01,4.968649242073297501e-03,2.499693655408918858e-04,7.327904924750328064e-03,4.397336160764098167e-04,6.351082120090723038e-04,8.923580753616988659e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.075320975971408188e-05,7.625953730894252658e-05,1.455723395338281989e-04,8.278099994640797377e-05,1.989989250432699919e-04,3.802132904529571533e-01,1.464508532080799341e-04,1.896023005247116089e-01,1.572452299296855927e-02,4.137690663337707520e-01
4.390505254268646240e-01,2.714038267731666565e-02,7.921781390905380249e-02,1.802498996257781982e-01,9.840201586484909058e-02,3.612791624618694186e-05,1.705719679594039917e-01,1.480160517530748621e-05,5.280079785734415054e-03,3.644302341854199767e-05
5.768605842604301870e-05,5.536879325518384576e-05,2.404221013421192765e-04,7.957761408761143684e-05,3.063197364099323750e-04,3.597899973392486572e-01,2.311356074642390013e-04,1.367758065462112427e-01,2.382561750710010529e-02,4.786380827426910400e-01
2.025117725133895874e-01,9.533342905342578888e-03,2.119278758764266968e-01,6.747103482484817505e-02,2.202681750059127808e-01,8.469613385386765003e-05,2.723260819911956787e-01,2.368447894696146250e-05,1.575214788317680359e-02,1.011603671940974891e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
4.162524640560150146e-01,2.353646047413349152e-02,9.257315099239349365e-02,1.615186333656311035e-01,1.122365742921829224e-01,4.069792703376151621e-05,1.875214725732803345e-01,1.610216713743284345e-05,6.262882612645626068e-03,4.156201248406432569e-05
4.162524640560150146e-01,2.353646047413349152e-02,9.257315099239349365e-02,1.615186333656311035e-01,1.122365742921829224e-01,4.069792703376151621e-05,1.875214725732803345e-01,1.610216713743284345e-05,6.262882612645626068e-03,4.156201248406432569e-05
5.983836576342582703e-02,2.268916228786110878e-03,3.266723752021789551e-01,1.762152276933193207e-02,2.973591685295104980e-01,1.418259926140308380e-04,2.652602195739746094e-01,3.222699888283386827e-05,3.062422014772891998e-02,1.811604888644069433e-04
